sim_mean,sim_hit_rate,sim_profit_factor
0.003767590382360278,0.6521739130434783,1.4980906150448032
0.0008021011158431124,0.4782608695652174,1.0975343989790085
-0.0038852538319609125,0.4782608695652174,0.7000252136711346
0.006482247847275034,0.6086956521739131,1.7658783527812552
0.0161292298698712,0.782608695652174,6.639923840673551
0.0009603552232574895,0.6086956521739131,1.0923922463943354
-0.0013515672423722483,0.5652173913043478,0.8704341433739935
0.010614120426352193,0.6956521739130435,2.4498924770463932
0.0005128499809318804,0.5652173913043478,1.0522353953272325
-0.007501744229560649,0.34782608695652173,0.4410024820972186
0.0042696786460261925,0.5652173913043478,1.5690862185564936
0.009251653712107977,0.6521739130434783,2.6331241915736223
0.0035055587943359913,0.6086956521739131,1.4337845629675656
0.006040416931960992,0.6956521739130435,1.8843228863283041
0.0071548614214928365,0.6086956521739131,1.8391028668164848
0.005014497540203348,0.6521739130434783,1.6818670896763843
0.005283094735899694,0.5652173913043478,1.6739434888087623
0.00589495282194008,0.782608695652174,1.6414326857907944
-0.000260760092087106,0.4782608695652174,0.9753290829352083
0.009287116448053814,0.6956521739130435,2.6905933628458696
0.0009966995543621692,0.6521739130434783,1.1263520165750935
0.004623506406749631,0.5652173913043478,1.5661111864825927
0.004000164466397721,0.6521739130434783,1.4955282289650105
0.006351163339218374,0.6521739130434783,1.8444131945375313
0.005304533347546431,0.6956521739130435,1.653841259723312
0.004694879006983471,0.6086956521739131,1.666516110012926
0.0031156014599100583,0.5652173913043478,1.3696192288892786
0.0014803579935471236,0.6086956521739131,1.1757890819276935
-4.4435781610454775e-05,0.5652173913043478,0.9951265615668178
0.004495105722650241,0.7391304347826086,1.56987965701328
-0.0035516071326024195,0.5652173913043478,0.7292559828353709
0.00424540961962061,0.6086956521739131,1.5136328397231011
0.0013163943726807374,0.5652173913043478,1.199791519578223
0.002454949870213615,0.43478260869565216,1.2896318762163506
-0.00030885888274420506,0.5652173913043478,0.9668398751833729
0.00782617981092083,0.6086956521739131,2.3448683851163152
0.007436907473124175,0.6956521739130435,2.4135266055680376
-0.004499854704786368,0.43478260869565216,0.5896592161296663
0.0013466955480487674,0.6521739130434783,1.158813553741446
0.0009919057041473981,0.5652173913043478,1.1182702916310467
0.005255190531398542,0.6086956521739131,1.507172916185051
-0.0007904156948027645,0.5652173913043478,0.9203284193028115
-0.0012709376604650242,0.4782608695652174,0.8911691098653116
0.0004834762639550386,0.6086956521739131,1.062258417859597
-0.0028590411386778536,0.4782608695652174,0.7586489777065014
0.003296569715889049,0.5652173913043478,1.390398881384925
9.9964650896171e-05,0.4782608695652174,1.0111710369467142
-0.0042584753197601345,0.5217391304347826,0.6218154141032666
0.007615728469374436,0.6521739130434783,3.400822707551324
0.0005111677089653389,0.5217391304347826,1.060684101357374
-0.0023586885594000287,0.4782608695652174,0.8262193454938145
0.008676463210316976,0.7391304347826086,2.6017862641205642
0.0052689793009742,0.6956521739130435,1.9057155663997
0.0032038378516193637,0.5217391304347826,1.2993291292721756
0.002863198588014079,0.6086956521739131,1.39746229234653
0.0013944833851346169,0.6086956521739131,1.1362492812210103
-0.0010917256018003075,0.6521739130434783,0.885862629653644
0.003550448445933209,0.5652173913043478,1.608797839324537
0.008492081787525344,0.7391304347826086,2.7790143943236405
0.006257343715198584,0.6956521739130435,1.7485083713143867
0.00019224032378672984,0.5652173913043478,1.0169570493559794
0.004659211577866002,0.6521739130434783,1.5030697823558874
0.003853158862306291,0.5652173913043478,1.5875774434365453
0.007351325287410236,0.6521739130434783,2.0526105449852086
0.0015331714921428504,0.5652173913043478,1.2020003128487493
0.008874494198389916,0.6956521739130435,2.455061750063884
0.0003448651514096153,0.5217391304347826,1.033013326414439
0.0003544711247355467,0.4782608695652174,1.0292089731735297
0.011616642867781296,0.7391304347826086,3.7753688015183813
0.0021124280436386382,0.6086956521739131,1.1884549624283391
0.008237139101664251,0.6086956521739131,2.2399843707043376
0.0013922003586915575,0.43478260869565216,1.1620464013777714
0.0005086732347540187,0.5217391304347826,1.0635343435615865
-0.0010281229656366922,0.5217391304347826,0.9022023582128527
0.0057255306815836285,0.6086956521739131,1.7243394724943475
-0.0007711568251285547,0.5652173913043478,0.9178120263998873
-0.0028361079868793352,0.4782608695652174,0.7380381862199591
0.004602269366556669,0.6521739130434783,1.8126818309251385
0.0066564507127530185,0.8260869565217391,2.8804996395560107
0.005752087342465153,0.6521739130434783,1.8378524634435787
0.006564441832930435,0.6956521739130435,1.8141971142477022
0.006191163881464206,0.6956521739130435,2.315376029728655
0.006887453345713906,0.6521739130434783,2.0504778811081996
0.00010241716804174676,0.5217391304347826,1.009608986054228
0.007357350994993205,0.6086956521739131,2.026010840579261
-0.004969789426300026,0.43478260869565216,0.5936535888937946
-0.006942099309293367,0.391304347826087,0.42617543324262674
0.0037873307713075367,0.6956521739130435,1.5866056741562866
0.0070618962361145045,0.7391304347826086,2.7563311842962155
0.004721142536316894,0.6086956521739131,1.6304981344867433
0.005593524641130199,0.6521739130434783,2.066517715144554
0.0009018368000096878,0.5217391304347826,1.1117199296283926
4.735732779785316e-05,0.6086956521739131,1.0044970580376182
-0.001099183319955848,0.4782608695652174,0.9255750044159016
0.009280984661631525,0.6956521739130435,2.910365849871757
0.0013159709795614823,0.6086956521739131,1.134173323650931
0.002679454069024792,0.6521739130434783,1.3222832774328963
0.00435176229907213,0.6086956521739131,1.49949555852027
0.0034696456913921,0.6521739130434783,1.5182624302859642
0.0002444499341334365,0.5652173913043478,1.0275531072793396
0.002764711449546506,0.6521739130434783,1.4304339109427053
0.005473541317638939,0.6086956521739131,1.8455835806493306
-0.0025038394585549287,0.43478260869565216,0.7513181522328338
0.004089689743305808,0.5652173913043478,1.6278803530288344
0.008395172772876058,0.6086956521739131,2.2600895335020454
0.0066328040149517325,0.5652173913043478,1.7765021342964875
0.006706362903724013,0.6521739130434783,1.8675749609586094
0.0012819898641685413,0.6521739130434783,1.1657778815666098
0.004870032780415008,0.5217391304347826,1.6767081987332055
0.01150090337083126,0.6956521739130435,2.741926425564622
-0.00313057078927402,0.5217391304347826,0.6218557435108234
0.0022673929551345813,0.5652173913043478,1.2447962731470532
0.009121076776527775,0.6086956521739131,2.707114343462315
0.0024086251024706164,0.6086956521739131,1.2997753870387245
0.010736988856522276,0.7391304347826086,3.110880094562781
-0.0023716949223457472,0.43478260869565216,0.7963245234441866
0.005855697428765355,0.6086956521739131,1.9992879086234516
0.006127782166214781,0.5652173913043478,1.9715705936294818
0.000719509736058639,0.5217391304347826,1.0815773280210907
-0.0011665152258748487,0.5652173913043478,0.8617854652405381
0.004233471582562675,0.6956521739130435,1.5540408012109583
0.003502455767338696,0.5217391304347826,1.4747014606540751
-0.005425030170684486,0.4782608695652174,0.5078894680280557
0.009475153772441607,0.6956521739130435,3.0703568678365722
0.0002514009758415073,0.5652173913043478,1.0262395042842982
0.004832508809051298,0.6521739130434783,1.5464168407019376
0.0024963545401162175,0.6521739130434783,1.2339492746003586
0.0036509682407723835,0.5652173913043478,1.3839615139036185
0.005873193835047204,0.7391304347826086,2.0987119080732826
0.0022592816021920637,0.5217391304347826,1.2555911189791138
0.009535787660830254,0.6956521739130435,3.115296872337277
0.00443596974324823,0.6086956521739131,1.685949919491341
-0.007681898513273118,0.2608695652173913,0.41519687910797126
0.007492333407373865,0.782608695652174,2.8130521095659518
0.004189453993178759,0.6956521739130435,1.46667122954625
-0.0010540855598153093,0.5217391304347826,0.8933781243924247
-0.0030638582191298436,0.43478260869565216,0.7423523170889477
-0.004003113711791768,0.4782608695652174,0.6610686011176665
-0.0009416352532181045,0.4782608695652174,0.9145742445695124
0.0005109746977485568,0.5652173913043478,1.0757185526701125
0.005159415343219296,0.6521739130434783,1.5628033123836937
0.005942737828358693,0.6086956521739131,1.9576830198998347
0.007655631059102188,0.7391304347826086,2.013610194299183
0.0012976247376150676,0.5217391304347826,1.1250394831099442
0.0034709633615568674,0.6521739130434783,1.4105790171551527
0.00603009814028457,0.6521739130434783,1.9731680065156805
0.006981751179038093,0.6956521739130435,2.20602185682012
0.0029301790855553733,0.6086956521739131,1.3320960235417592
0.005668775262941256,0.6956521739130435,1.898229831041945
-0.004444603538742807,0.4782608695652174,0.6213337547904428
0.0013624089151867678,0.5652173913043478,1.1122201051944747
-0.002598151817278704,0.6086956521739131,0.7531777529513654
0.009749940906314801,0.7391304347826086,3.5117008899452995
-0.0077634994607875965,0.391304347826087,0.3987764551022486
0.0015803404782649604,0.5217391304347826,1.166338263672732
-0.002437819145102399,0.43478260869565216,0.7772796336392562
0.00014657784583071504,0.4782608695652174,1.0235308446978193
0.0003360430153227029,0.5652173913043478,1.0406299294677002
0.0046601866146987634,0.5652173913043478,1.5826971505577592
0.0030783388757408465,0.4782608695652174,1.3960676259505034
0.0045225732131661716,0.6521739130434783,1.9641641907301741
0.0015628042442582776,0.5652173913043478,1.199821754223138
-0.0027576139689781073,0.5217391304347826,0.7861049844568514
0.011508204957515955,0.8695652173913043,4.188245269603783
0.0035070557789196803,0.7391304347826086,1.4608835988722146
-0.002431795974475973,0.4782608695652174,0.7804841867006391
-0.0007969662254208032,0.5652173913043478,0.9237059183432803
-0.0025789403191876286,0.43478260869565216,0.7791224950108292
0.0031723521250721014,0.5652173913043478,1.5082234175564462
0.00885245620312769,0.6521739130434783,2.446685134531934
0.0011571384197365687,0.5652173913043478,1.1148715675876066
0.0049930306098322835,0.6521739130434783,1.7363348241098757
0.004291205759583465,0.6521739130434783,1.5082342369748292
-0.0014807795271061482,0.5652173913043478,0.8419512222237838
0.0005731211669929968,0.6086956521739131,1.0721851303294545
0.00012339815680949696,0.5652173913043478,1.0126453622324119
0.0027363595246716467,0.5652173913043478,1.3490970434773433
0.007387516865196955,0.6956521739130435,2.026429116626946
-0.003027169895884218,0.43478260869565216,0.6764914633524979
0.0065825433658967805,0.6086956521739131,1.908277552338191
0.003929083572276677,0.5652173913043478,1.590337615271147
0.00464348280949076,0.6521739130434783,1.6819992674472433
-0.001428601233670926,0.6086956521739131,0.8193534284454317
0.007735995593719195,0.7391304347826086,2.3136162005265595
-0.0017181046276083089,0.5652173913043478,0.807408855151401
0.00376333044628405,0.6086956521739131,1.430941532468917
0.005033316197454695,0.6086956521739131,1.7616725464893053
-0.000750900109797368,0.4782608695652174,0.9185973544356327
-0.0033960673355057152,0.5217391304347826,0.6756212254618372
-0.0008785073493772608,0.5652173913043478,0.8981404779479023
0.003409562365098315,0.6521739130434783,1.3687914902562577
-0.0008996736716139305,0.5217391304347826,0.9156690861812209
0.0031010295179988096,0.6086956521739131,1.4366212345288059
0.0019710132368022464,0.5652173913043478,1.234029776410309
0.0006443720130546533,0.5652173913043478,1.0778364932016082
0.0012462731960689781,0.4782608695652174,1.1101028944581774
0.005020043113830366,0.5217391304347826,1.6875568256245639
0.0008238366462450073,0.5217391304347826,1.0873951143480074
0.0018241046379688785,0.4782608695652174,1.2030920517911405
-0.004332020824665212,0.4782608695652174,0.6374152145612132
0.004032059211296978,0.5652173913043478,1.543567348574656
0.001981282700110129,0.7391304347826086,1.2747327425752337
0.004365655560342325,0.6086956521739131,1.4950469678450173
0.0024803097150853117,0.5652173913043478,1.3097862361225323
0.0021406570234165103,0.5652173913043478,1.270011146483422
0.008220480218750312,0.7391304347826086,2.4923635139401976
0.006414915329202097,0.6086956521739131,1.7583323344630684
0.003887597561875352,0.5652173913043478,1.5398654297067682
0.0027420761793745555,0.6086956521739131,1.3268118506255626
-0.003036588426745508,0.4782608695652174,0.7399376557810404
0.001836016143622909,0.6086956521739131,1.250596943945982
0.0005228946190947835,0.4782608695652174,1.0595389698994622
0.003866054151800114,0.6086956521739131,1.4670040129130915
0.0052362204409465,0.6956521739130435,1.8028664249984208
0.0035891709604904424,0.7391304347826086,1.5546072106038247
0.0018038755855300501,0.5652173913043478,1.2170082309169632
0.004931776900053747,0.6521739130434783,1.6152992411570382
0.0025356283221995763,0.5652173913043478,1.2622474370247416
0.00600774917390495,0.6521739130434783,1.7183299848941755
0.0037916491045274794,0.6086956521739131,1.4643700139668865
5.07551478404176e-05,0.5217391304347826,1.0047974332256682
0.003330628528761773,0.5652173913043478,1.4237270770333639
-0.005319229311575241,0.5217391304347826,0.6268505360974835
0.002723996585184571,0.5652173913043478,1.3830777320121814
0.005638833560488897,0.5652173913043478,1.6891632972679353
0.009248043373772892,0.6521739130434783,3.0636717789778345
0.00011740155455458348,0.5652173913043478,1.0139622600372427
-0.0026733729140508496,0.4782608695652174,0.7701833196581941
0.0016061512099413422,0.6521739130434783,1.2732359943430396
0.003554697961034417,0.5652173913043478,1.803473911127486
-0.0025130240801472066,0.4782608695652174,0.7857209079569744
-0.0011580249711593308,0.5217391304347826,0.8723905954697312
-0.004959185155809799,0.391304347826087,0.5288004956081122
0.0058488935648867675,0.6086956521739131,1.9212152473673993
0.0031799333342822753,0.6521739130434783,1.4235926855600018
0.011171389303045924,0.782608695652174,4.558749738576666
0.013452437089587042,0.6956521739130435,4.881091442650955
0.0021859879804081487,0.5652173913043478,1.2555486923138026
0.004100066877783439,0.6086956521739131,1.6762521563289141
-0.0016374454235008316,0.6086956521739131,0.8453870831672694
0.006736000312871838,0.6086956521739131,1.8670292078532331
0.0018986575881339055,0.5217391304347826,1.257412852232048
0.000704175871787968,0.6086956521739131,1.0799511598286589
0.0037424429980328403,0.6521739130434783,1.4322320850339876
-0.00578145030335548,0.391304347826087,0.581925750700634
-0.0035249218530689244,0.4782608695652174,0.7016275473616617
-0.004491778047102951,0.5217391304347826,0.6045233701633658
-0.008150247455683664,0.5217391304347826,0.39708845728335024
0.005717887042041043,0.6086956521739131,1.821821018805406
-0.0011086339540920653,0.5652173913043478,0.8755702720559031
0.002738585548089594,0.5217391304347826,1.4567569166543164
0.0015347383582321075,0.5652173913043478,1.1460007097899856
0.0018628789821294794,0.5217391304347826,1.1883379507694256
0.005679100809834856,0.6956521739130435,1.7280238614607901
-0.0013908441258937323,0.5217391304347826,0.8681707138629623
0.0014858555680724343,0.5217391304347826,1.1506896074197008
-0.000511661086770066,0.4782608695652174,0.9461618560945126
0.004714470662415173,0.5217391304347826,1.6392052129319725
0.00399175618847745,0.6521739130434783,1.3863783766432591
0.005149210297312943,0.6086956521739131,1.6620681614050015
-0.00045953771873904917,0.5652173913043478,0.9473714732569745
-0.0021294624489831887,0.391304347826087,0.7722542312754119
0.0032223890462445247,0.6086956521739131,1.3587572813871067
0.004051390180109616,0.6086956521739131,1.6245859792205575
-0.0006381132705650564,0.6086956521739131,0.9445467399276967
0.0073275618890212306,0.6521739130434783,2.2162822596006877
0.006560740414901154,0.7391304347826086,1.9460154188581125
0.01517168529502949,0.7391304347826086,14.354323293709601
0.008163293063769072,0.6086956521739131,2.678808761150748
0.0012161050394869873,0.6521739130434783,1.2123976224267772
0.005235977708049424,0.6086956521739131,1.8177986072665726
0.007651946629325513,0.7391304347826086,2.2839159507595874
0.004131387636859404,0.5652173913043478,1.431743839989551
0.003735195749118562,0.6086956521739131,1.4649469644794595
0.007240064434680432,0.6086956521739131,2.0868340768688918
0.006784619600373011,0.6086956521739131,2.2196117461141
0.005353022221572412,0.6521739130434783,1.8918222744435416
0.002520137687015538,0.6521739130434783,1.2377430368709894
-0.0061901188378823266,0.43478260869565216,0.5193040592842949
0.002668727958449997,0.5217391304347826,1.320316958170075
-0.0003708062990619239,0.5652173913043478,0.9400083266611334
0.008617160934636332,0.7391304347826086,3.184158467498068
0.005704968005309942,0.6086956521739131,1.9308292737058643
0.00506411411301386,0.6956521739130435,1.7328591535036413
0.0011063888762718394,0.5652173913043478,1.1179523911377534
0.007538628238151734,0.5652173913043478,2.581094762230176
0.006335075191124248,0.7391304347826086,1.9387486772525822
-0.0001539864058053045,0.43478260869565216,0.9887688482359978
0.005449464572537805,0.6521739130434783,2.302483375759258
0.009105403580715288,0.6086956521739131,2.30896370192588
0.007774623541838767,0.6956521739130435,2.7879089550706153
0.0005118907835611414,0.5652173913043478,1.0485058403980414
0.003957547903219811,0.6086956521739131,1.4358051815513668
0.007633538576317539,0.6956521739130435,2.234825045857611
-0.002192996131793748,0.4782608695652174,0.8140673470834686
0.0011945692609052689,0.6086956521739131,1.1192153565118104
0.00616585145571687,0.6086956521739131,1.673533713493017
-0.002956510002800539,0.43478260869565216,0.7518209393457137
0.005487879314150329,0.6956521739130435,1.6985926584246942
0.0013604274192782061,0.4782608695652174,1.12948237211716
0.005600243531704784,0.6086956521739131,1.7550997156039314
0.00459732455642464,0.6521739130434783,1.5687601675240364
-0.0002684736372120136,0.5217391304347826,0.9681554202526965
0.006396895189892828,0.6086956521739131,2.0483737729722358
0.007181240110920719,0.6521739130434783,2.4237095446570924
0.0028181591603852786,0.6086956521739131,1.3547085919175244
0.0036580627705097386,0.6086956521739131,1.3565025845012615
0.005445244100451938,0.6956521739130435,1.8957337226475643
-0.0008840150549246941,0.6086956521739131,0.9213674339084965
-0.0018160418354012072,0.5217391304347826,0.8261500136313418
0.005024209407967878,0.6521739130434783,1.9083643111333561
0.006295512030141062,0.5652173913043478,2.0130394988818567
0.005264977510049994,0.6086956521739131,1.5779007592702707
0.004816031218341771,0.6086956521739131,1.5741712449332124
0.0038075776396778245,0.6956521739130435,1.4094392290051876
0.004330292853577772,0.6086956521739131,1.5669870365981788
0.000816154704621476,0.4782608695652174,1.072816911001948
0.01561039791863815,0.782608695652174,5.9272573256800305
0.0061477151371287795,0.6086956521739131,1.870218185247493
0.006739635236324177,0.6956521739130435,2.039163173757581
-0.0008861944614039461,0.5217391304347826,0.9094042636724257
0.005894022768063617,0.7391304347826086,1.879546678540284
-0.0037364357650193007,0.4782608695652174,0.6918744880647953
-0.0009391594401526882,0.5217391304347826,0.8989810832026998
0.002536870702024719,0.6086956521739131,1.3399121956261741
0.0006009454140134251,0.6086956521739131,1.0579976027553863
0.00873854998161091,0.6086956521739131,2.405958911212356
0.0038282562374015146,0.5217391304347826,1.4259542062313555
0.0069281772198689605,0.6086956521739131,1.9480997173012595
0.001291786336707283,0.6086956521739131,1.1396793694592684
0.0063295821938689455,0.5652173913043478,1.8022311672352027
0.0005065283472469016,0.5652173913043478,1.0511042149652827
0.00012475422528228063,0.5217391304347826,1.0171184897407965
0.015210337228842382,0.6956521739130435,6.543183403887982
-0.002239409705652357,0.4782608695652174,0.8297465483824131
0.005235537785982431,0.6521739130434783,1.880134322287966
0.00475893626600575,0.5652173913043478,1.5198495393335338
0.006073591656315593,0.6521739130434783,1.833255082987838
-0.0046860622336060385,0.5217391304347826,0.6323673739076962
0.006589317349954744,0.6086956521739131,2.285581051230325
-0.002906658748462757,0.4782608695652174,0.7365909821962072
0.002771320051657458,0.6086956521739131,1.4558618693665097
0.00836991520043806,0.7391304347826086,2.340273553998893
0.005248298573906716,0.6521739130434783,1.9141006215903273
-0.0011921146215739615,0.5217391304347826,0.8814373202196353
0.00235852390643175,0.5652173913043478,1.3170908062398983
0.004074350935961091,0.6086956521739131,1.5083603391243081
0.0063319881244751465,0.5652173913043478,2.190942335777406
0.00752688623778896,0.6086956521739131,2.536258417750413
-0.00031809770182699776,0.6521739130434783,0.9706448205779187
0.008100728280233227,0.7391304347826086,2.685144447278336
0.003125973139456926,0.6521739130434783,1.5029254110643848
0.0002277496557061988,0.5652173913043478,1.0260593313345476
0.008116925140716989,0.6521739130434783,2.1894967563029604
0.00951789850420157,0.6956521739130435,3.3488315261535657
-0.0029392791464024045,0.5217391304347826,0.6630884979966081
0.00847289106456666,0.6956521739130435,2.4493806193923584
-4.897874564401417e-05,0.5652173913043478,0.9956422337605964
-0.0025692151433316236,0.6086956521739131,0.7028879061070152
0.008790924976077667,0.6956521739130435,2.526075828657251
0.0046414936316693635,0.5217391304347826,1.694762391859932
0.0006618374784019349,0.6086956521739131,1.0625060470258985
0.0071645055820648285,0.6086956521739131,2.315950938901796
0.0038826050817350587,0.5652173913043478,1.5665462805102164
0.0060728514529088265,0.6956521739130435,1.8725132209990296
-0.0078112276892417344,0.34782608695652173,0.4441720336292361
0.0076459310903102175,0.6521739130434783,2.135619160636053
0.002559080929081501,0.6086956521739131,1.3086945951707356
0.0039618659842255,0.6086956521739131,1.524223492360636
0.00040955093157863076,0.4782608695652174,1.0562534021845567
0.00785918004709176,0.6956521739130435,2.3274116161341976
0.00669777764087734,0.5652173913043478,1.9500686657335493
-0.006083649679790755,0.6086956521739131,0.5320631384078781
0.005314886522304901,0.6086956521739131,1.7818075982180326
0.0017412938829885025,0.6086956521739131,1.2636941870937084
0.0016529725193963293,0.5652173913043478,1.1822274605117364
0.005840478413425957,0.6086956521739131,1.690912708515755
0.005270289689883171,0.6521739130434783,1.9410046372125564
0.00499931415233587,0.5217391304347826,1.6353896249605138
-0.0025188704962441463,0.4782608695652174,0.754984206053126
0.00777139959027684,0.6521739130434783,2.771238702747423
0.0033515780325574446,0.6086956521739131,1.5395477385685696
0.0075563788962410465,0.6086956521739131,2.060502946431453
0.00746661944770559,0.7391304347826086,3.139125382101352
0.008285136997812723,0.6521739130434783,2.58116360277164
-0.0015098737003086393,0.5217391304347826,0.8562453954749524
-0.0002606591277136549,0.6086956521739131,0.9729624978129224
0.00397959938295349,0.6086956521739131,1.734395532474197
0.0122026601997802,0.6086956521739131,3.7825438549841133
0.009648137282256601,0.7391304347826086,3.464190355179113
-0.001196746031797492,0.6086956521739131,0.8702481532215224
0.0005912294900275692,0.6086956521739131,1.0677441505833334
0.004998866783887018,0.5652173913043478,1.762498261731887
0.001700895894889792,0.6521739130434783,1.2026941187646638
0.007402741024547704,0.7391304347826086,2.521588423510921
-0.0011744581012570815,0.43478260869565216,0.815053873010218
0.013827392236402614,0.782608695652174,4.775552966021186
-0.0034379641487060704,0.5652173913043478,0.6573521959812711
0.008988966176333785,0.6086956521739131,2.274107082997921
0.0039564949860213,0.6086956521739131,1.4223458328077825
0.011358452273654236,0.6521739130434783,3.095979602701451
0.0017548173311910025,0.5652173913043478,1.2219678903027367
0.0004809653301201219,0.5652173913043478,1.075551068508153
-0.0024527146724346617,0.43478260869565216,0.7998601894740129
8.916484518968784e-05,0.5217391304347826,1.0109319244208055
0.006651904387689628,0.6521739130434783,2.329145116169383
0.004477145333113357,0.6086956521739131,1.6303106613866591
0.012995712194042676,0.7391304347826086,4.664408437990741
-0.004155910281195431,0.43478260869565216,0.5961538086297296
0.007482898906089658,0.7391304347826086,2.1081653132605207
0.008627881693409927,0.6956521739130435,3.0823575540224213
0.0022201535662854702,0.6521739130434783,1.2294577249332015
0.003921245786815558,0.6086956521739131,1.4320159623171098
0.003373390939320267,0.6521739130434783,1.4559803881960658
0.011360591348933153,0.782608695652174,3.681097191662793
0.00989116069395991,0.782608695652174,2.8092427372236513
0.006845753379160491,0.6521739130434783,1.7736581346857683
0.005438975290520437,0.5652173913043478,1.7676409269982911
0.007339264328735536,0.5652173913043478,1.8832757765211317
0.0027832671764555384,0.6521739130434783,1.3261990800719907
-0.0017604413575523056,0.6086956521739131,0.8376933409451772
-0.0009689256937752446,0.4782608695652174,0.8985181383128882
0.00400997891295745,0.6956521739130435,1.4444836488443367
-0.0035222479293074956,0.4782608695652174,0.7136239802730132
0.005446221707400331,0.6086956521739131,1.7132991762780618
-3.631913153652285e-05,0.5652173913043478,0.9957959588581624
0.008127862011650862,0.7391304347826086,2.828349275500431
0.010075881808763924,0.7391304347826086,3.066608716014906
0.0032090073055756787,0.5652173913043478,1.3828457286365172
-0.0013571056681134664,0.43478260869565216,0.8914967971795692
0.006966044063954774,0.6521739130434783,2.1008618283678753
0.0064092671880655785,0.5652173913043478,1.9777315469936378
0.007205046769259883,0.6521739130434783,2.541561756504857
0.006210439370970742,0.6086956521739131,1.6209250285534822
-0.0002448421754659135,0.6086956521739131,0.9721573949757302
0.008966169084154726,0.6521739130434783,2.47350859588101
0.0011833696086357378,0.4782608695652174,1.1541413786698849
0.0007696679989369626,0.5217391304347826,1.1044073517207047
0.004995881969052478,0.5652173913043478,1.6449457256017368
0.00640497894474863,0.6086956521739131,2.509554275059074
-0.001760017059300497,0.6086956521739131,0.8457889963511154
0.004521118115269741,0.5652173913043478,1.5867972511810124
0.004486805561921405,0.6086956521739131,1.7895211914285523
0.006566892130375008,0.6521739130434783,2.094200657211257
0.0038461698633349356,0.6086956521739131,1.372076901361095
0.005422910757859182,0.5652173913043478,1.6972117148552117
0.0027510283124246955,0.5652173913043478,1.4113847931085084
0.007956820650583162,0.6521739130434783,2.051667283466692
0.006198155131956197,0.5652173913043478,1.838125290033607
0.001222883963731641,0.5652173913043478,1.1206557620789717
-0.003909128321702402,0.5652173913043478,0.6851218129105502
0.0006391471134800243,0.5652173913043478,1.0573416846313801
0.011322400121941904,0.782608695652174,5.445659012074438
0.003954997099012065,0.5217391304347826,1.4364792565030653
0.00012453468184308423,0.5652173913043478,1.0134513346193021
0.00926420124405045,0.6956521739130435,2.727839534111449
0.0010941542843391169,0.5217391304347826,1.1186026080088651
0.007337900957960024,0.6086956521739131,2.3471025219148025
0.0027640766670696043,0.6086956521739131,1.275989802509287
0.005729179983281248,0.6956521739130435,1.983762499806707
0.004916132076772362,0.6956521739130435,2.0267143884205043
0.006028629391907924,0.6086956521739131,1.8167146801755438
0.0070178515556219515,0.6086956521739131,1.8945025920763796
0.003561318238384676,0.6521739130434783,1.4898273437759246
-0.003884140498746655,0.5652173913043478,0.6820977833042935
0.005839177863255385,0.6086956521739131,1.6536434909106787
0.00110302572956972,0.5652173913043478,1.1298102114576047
-0.004319866172278482,0.5217391304347826,0.6330748022297665
0.010655407821952019,0.6521739130434783,2.529099596082144
0.0014768094961966386,0.4782608695652174,1.1666620728325798
-0.002073583823694356,0.5652173913043478,0.8483427264528407
-0.0011655388243305166,0.5652173913043478,0.8937862146715317
0.008536678484614783,0.6086956521739131,2.8161538163117825
0.006201405012586761,0.6086956521739131,1.88667318832849
0.0014839694450006745,0.6086956521739131,1.139703058825255
0.005403126427429335,0.5217391304347826,1.9617361999313419
0.004856374817917129,0.5652173913043478,1.525268865686893
0.005216655107451096,0.6086956521739131,1.7723633740220266
0.004982693189505872,0.5217391304347826,1.6846043713679268
0.005632682796569728,0.6521739130434783,2.1956607438002043
0.0001881380462561989,0.5217391304347826,1.018684281029438
0.0026333527136820985,0.5652173913043478,1.3133864078901278
0.0035025614335973277,0.5652173913043478,1.3978386171063824
0.003884811136145274,0.6956521739130435,1.5455080575899496
-0.003140897350068597,0.4782608695652174,0.7188462610250705
0.004928918802595944,0.6521739130434783,1.450896606521616
0.011848727426259488,0.782608695652174,4.08694091918457
0.009730735848674643,0.6086956521739131,3.4104645726662763
0.005744632264176073,0.6086956521739131,1.7462444729174846
-8.947190652682742e-06,0.4782608695652174,0.9988354793617703
0.005227416353273386,0.6521739130434783,1.4774702952623786
-0.0024521509907255556,0.4782608695652174,0.792807860637665
0.0032351680343089815,0.4782608695652174,1.330848387934126
-0.0015405167300683623,0.5217391304347826,0.8495279913378636
0.008209401363058111,0.6086956521739131,2.239276056246966
0.0022302517458742364,0.5652173913043478,1.2276622871125575
0.0002473701898822625,0.4782608695652174,1.0229519127018054
-0.002143028864761201,0.5217391304347826,0.7408343991910169
0.005145199975766824,0.6086956521739131,1.6021098379983039
0.00701668499270863,0.5652173913043478,2.0087242698134036
-0.0033741350001744476,0.43478260869565216,0.7636060727127513
0.00587441925105307,0.6086956521739131,1.7259122268479472
0.00984919145208005,0.6521739130434783,2.5647142890524726
-0.0020985908550242753,0.4782608695652174,0.789076364155795
0.0018537278130184938,0.43478260869565216,1.1731414105114903
0.002796631452843059,0.6086956521739131,1.3410828006616566
0.00015248151364224125,0.43478260869565216,1.01450574895278
0.00477391485612358,0.5652173913043478,1.8374033981127198
0.011116190617733637,0.6956521739130435,3.0901947127785068
0.010011563570114668,0.6956521739130435,2.5698210517234523
